name,generation,avg acc,avg los,avg par
Lonely_Los_Layers_5,132,0.933333333,0.226461922,1352230.667
Lonely_Los_Layers_5,133,0.947,0.182999509,1290518.667
Lonely_Los_Layers_5,134,0.939,0.200858117,1339536.667
Lonely_Los_Layers_5,135,0.938333333,0.190002352,1142631
Lonely_Los_Layers_5,136,0.940333333,0.217663137,1258634.333
Lonely_Los_Layers_5,137,0.937,0.203757464,1404776.333
Lonely_Los_Layers_5,138,0.939,0.204762473,1110416
Lonely_Los_Layers_5,139,0.932666667,0.229208914,1108512.667
Lonely_Los_Layers_5,140,0.942,0.190317533,1259484.333
Lonely_Los_Layers_5,141,0.944666667,0.185864269,1159637
Lonely_Los_Layers_5,142,0.938,0.212011984,1225735.667
Lonely_Los_Layers_5,143,0.944,0.189840037,1483979.333
Lonely_Los_Layers_5,144,0.936333333,0.226065822,1513885.333
Lonely_Los_Layers_5,145,0.937333333,0.204084247,1649378.333
Lonely_Los_Layers_5,146,0.938666667,0.208147004,1706917.333
Lonely_Los_Layers_5,147,0.938333333,0.222046915,1686653.333
Lonely_Los_Layers_5,148,0.927333333,0.233229427,1879263.667
Lonely_Los_Layers_5,149,0.934333333,0.210520648,2413391.667
Lonely_Los_Layers_5,150,0.939,0.19609629,2487250
Lonely_Los_Layers_5,151,0.938666667,0.210148347,2268865
Lonely_Los_Layers_5,152,0.935,0.210930385,2842693.333
Lonely_Los_Layers_5,153,0.938666667,0.224659855,2654753.333
Lonely_Los_Layers_5,154,0.944,0.192698132,2408201.667
Lonely_Los_Layers_5,155,0.939666667,0.201247891,2487807
Lonely_Los_Layers_5,156,0.943,0.190081332,2595304.667
Lonely_Los_Layers_5,157,0.939666667,0.195252253,2149160
Lonely_Los_Layers_5,158,0.947333333,0.190687516,2242589.667
